PDR,1.607920841716E12,26,14.38524600882359,0.65,0.4561630571853509,1,2,1,0.47462407173337195,0.014463626371932412,1026.650146484375,-73,1024.0,-64,1025.0,-100,-1000
PDR,1.607920842327E12,27,15.621152358292155,0.6625861633727915,0.8180190138770904,1,2,1,0.5111310757083841,0.01616385333144197,1026.70458984375,-70,1024.0,-67,1025.0,-100,-1000
PDR,1.607920842836E12,28,13.950441655650021,0.748535894268356,2.7678190812668686,1,2,1,0.5594265781646336,-0.018237371188192516,1026.706298828125,-70,1024.0,-65,1025.0,-100,-1000
PDR,1.607920843328E12,29,14.054826465405265,0.7873105603415298,0.8361037402128311,1,2,1,0.5820597641932015,-0.011522133034799292,1026.705810546875,-73,1024.0,-66,1025.0,-100,-1000
PDR,1.607920843795E12,30,14.405403161966314,0.65,1.0118308669790708,1,2,1,0.5503169933285162,-0.017797761218440962,1026.705078125,-73,1024.0,-66,1025.0,-100,-1000
PDR,1.607920844344E12,31,14.490703891377331,0.712158790095747,-1.8654189641018624,1,2,1,0.528433413065169,-0.022267353093814737,1026.697021484375,-72,1024.0,-74,1025.0,-100,-1000
PDR,1.607920844877E12,32,14.467864106248545,0.7265528035883769,0.12884199177045855,1,2,1,0.5176556560261789,-0.013024320069980153,1026.70068359375,-71,1024.0,-72,1025.0,-100,-1000
PDR,1.607920845304E12,33,13.847057903151924,0.65,-1.1589194392955489,1,2,1,0.5079839561075918,-0.0013661687516151738,1026.681884765625,-71,1024.0,-72,1025.0,-100,-1000
PDR,1.607920845832E12,34,13.68442894610713,0.728918281476915,0.9850896886796563,1,2,1,0.4892294922051613,0.020709326367102775,1026.69970703125,-69,1024.0,-68,1025.0,-100,-1000
PDR,1.607920846427E12,35,14.088130397281972,0.6565115797534729,-1.2988181890322394,1,2,1,0.48281597406766114,0.006144984679999438,1026.65283203125,-74,1024.0,-64,1025.0,-100,-1000
PDR,1.607920846934E12,36,14.216534318266914,0.7472380092355771,-1.381102041430456,1,2,1,0.44710757428629644,-0.002142864074854065,1026.68212890625,-73,1024.0,-66,1025.0,-100,-1000
PDR,1.607920847428E12,37,13.4798450485968,0.780522029656282,-2.2401390705008684,1,2,1,0.48763644094454395,-0.004215248521580675,1026.7080078125,-74,1024.0,-72,1025.0,-100,-1000
PDR,1.607920847978E12,38,13.506254654600655,0.6937222077435924,-2.6367430779121515,1,2,1,0.4762560313198377,-0.0033842424360169725,1026.71875,-70,1024.0,-67,1025.0,-100,-1000
