PDR,1.607920572953E12,24,13.526585715477651,0.7060080834722273,0.767759470545873,1,2,1,0.5550242179106393,-0.029796138405461015,1026.79248046875,-66,1025.0,-64,1025.0,-100,-1000
PDR,1.607920573649E12,25,14.012253984236441,0.563724994134373,1.8984349491873487,1,2,1,0.5495622107688305,-0.03524990622530254,1026.85205078125,-64,1024.0,-62,1025.0,-100,-1000
PDR,1.60792057422E12,26,13.729672474243513,0.679722617914471,0.2456386252254471,1,2,1,0.5597113100791964,-0.03419567215412741,1026.81640625,-59,1024.0,-63,1025.0,-100,-1000
PDR,1.607920574728E12,27,14.685441282744803,0.7634686506119402,0.712097851086154,1,2,1,0.5296497597735288,-0.036449560726667996,1026.823974609375,-64,1024.0,-71,1025.0,-100,-1000
PDR,1.607920575195E12,28,14.50738390000314,0.65,-2.753274729149057,1,2,1,0.5278384605478335,-0.04178043721898063,1026.803466796875,-64,1024.0,-71,1025.0,-100,-1000
PDR,1.607920575418E12,29,10.564436334394587,0.65,-3.169150412362829,1,2,1,0.5357188496559566,0.0017063607850914663,1026.76123046875,-66,1024.0,-66,1025.0,-100,-1000
PDR,1.607920575702E12,30,14.817913884869693,0.65,-0.5878924994673127,1,2,1,0.5088989371475354,-0.025557876307130998,1026.781005859375,-66,1024.0,-66,1025.0,-100,-1000
PDR,1.607920576292E12,31,14.032187381689418,0.6562758568450918,-1.7601629604879196,1,2,1,0.5035412124435431,-0.039014193680917506,1026.826416015625,-72,1024.0,-70,1025.0,-100,-1000
PDR,1.607920576821E12,32,14.917217961926843,0.7353871075457675,-4.8716629190825866E-4,1,2,1,0.48507857377452723,-0.024748898303214487,1026.830322265625,-76,1024.0,-69,1025.0,-100,-1000
PDR,1.607920577286E12,33,14.555682899235128,0.65,-1.1089126599989398,1,2,1,0.532021292323239,-0.030812812919249526,1026.81689453125,-68,1024.0,-68,1025.0,-100,-1000
PDR,1.607920577881E12,34,14.927945325319964,0.6642816023920781,-1.6939449132815887,1,2,1,0.5607823232736815,-0.019033175214685897,1026.78125,-72,1024.0,-69,1025.0,-100,-1000
PDR,1.607920578331E12,35,13.831417334053297,0.65,-2.9371506672106746,1,2,1,0.5212232693731286,-0.026815805754396155,1026.756103515625,-70,1024.0,-68,1025.0,-100,-1000
PDR,1.607920578962E12,36,14.810676043919457,0.6208907321036605,-1.00253067422397,1,2,1,0.5367628263831175,-0.03796942551977826,1026.8369140625,-67,1024.0,-70,1025.0,-100,-1000
