PDR,1.607920617189E12,13,16.19515892504368,0.7973406804378342,1.0742077681346551,1,2,1,0.47667029159621527,-5.542575033117491E-4,1026.8330078125,-67,1024.0,-62,1025.0,-100,-1000
PDR,1.607920617677E12,14,15.031692593535915,0.65,4.581623589135917,1,2,1,0.4998696052968737,-0.01719643950169982,1026.816650390625,-69,1024.0,-65,1025.0,-100,-1000
PDR,1.607920618166E12,15,13.982885526474297,0.7851084094624909,3.713560937505298,1,2,1,0.5151581949540511,-0.014798647400695543,1026.798583984375,-68,1024.0,-61,1025.0,-100,-1000
PDR,1.607920618675E12,16,14.819003323336908,0.7785982370245261,3.598882515035526,1,2,1,0.536482379322922,-0.036523228886951836,1026.766845703125,-72,1024.0,-61,1025.0,-100,-1000
PDR,1.607920619184E12,17,14.46879112946368,0.7573695310142736,2.4498156599471246,1,2,1,0.5343355511151715,-0.0437447126785445,1026.794921875,-72,1024.0,-58,1025.0,-100,-1000
PDR,1.607920619695E12,18,15.471476736473043,0.7684626988407156,2.4023718795887206,1,2,1,0.5114069790226385,-0.02493350756850152,1026.830322265625,-74,1024.0,-53,1025.0,-100,-1000
PDR,1.607920620143E12,19,14.527298584898869,0.65,1.08504407315753,1,2,1,0.5189442197300529,-0.019815939310121957,1026.836181640625,-74,1024.0,-50,1025.0,-100,-1000
PDR,1.607920620695E12,20,14.852254964787754,0.7169013871037884,3.3812515963912118,1,2,1,0.493106456543295,-0.009896721922828219,1026.79296875,-74,1024.0,-51,1025.0,-100,-1000
PDR,1.607920621141E12,21,15.519162545960064,0.65,2.904400540181607,1,2,1,0.5118823421321217,-0.018805978065027568,1026.81640625,-74,1024.0,-56,1025.0,-100,-1000
PDR,1.607920621632E12,22,14.33742914157376,0.7899225192269631,4.733317054769332,1,2,1,0.5192042124584565,-0.007477783146830603,1026.782470703125,-70,1024.0,-63,1025.0,-100,-1000
PDR,1.607920622139E12,23,14.56701014017043,0.7691110210008921,3.3927062895176134,1,2,1,0.5315860148894744,-0.01571261332219031,1026.777099609375,-69,1024.0,-60,1025.0,-100,-1000
PDR,1.607920622708E12,24,14.668465475111269,0.6904747165975698,2.930821542066342,1,2,1,0.5300346990556051,-0.03761277209734651,1026.784423828125,-75,1024.0,-59,1025.0,-100,-1000
PDR,1.607920623198E12,25,15.999423016635143,0.65,0.9984791429728942,1,2,1,0.5154864838113253,-0.04752808391973555,1026.774169921875,-72,1024.0,-65,1025.0,-100,-1000
PDR,1.607920623708E12,26,14.412462330725111,0.756113262356953,4.040910090039224,1,2,1,0.5116157802381457,-0.05319590623886983,1026.774169921875,-69,1024.0,-67,1025.0,-100,-1000
PDR,1.607920624216E12,27,15.052727152465181,0.7722232536862512,1.6366736579227426,1,2,1,0.5118170021068565,-0.04904168520348675,1026.74658203125,-68,1024.0,-69,1025.0,-100,-1000
PDR,1.607920624723E12,28,15.093900628453886,0.7683984725735239,4.888427777855832,1,2,1,0.4989979569864661,-0.0323353093832761,1026.770751953125,-71,1024.0,-71,1025.0,-100,-1000
PDR,1.60792062521E12,29,15.192082722306585,0.65,3.824909954233643,1,2,1,0.518757948160695,-0.03033791257922779,1026.7734375,-70,1024.0,-64,1025.0,-100,-1000
PDR,1.607920625722E12,30,14.610782853288098,0.7695247746866529,6.164736822955643,1,2,1,0.5302107984383373,-0.027428628042201877,1026.786865234375,-72,1024.0,-66,1025.0,-100,-1000
PDR,1.607920626155E12,31,13.747769816474154,0.65,3.163580054761269,1,2,1,0.5156810979991122,-0.019801225755948993,1026.7490234375,-67,1024.0,-69,1025.0,-100,-1000
PDR,1.607920626724E12,32,14.884732180163516,0.6926848644001892,2.84318066509973,1,2,1,0.5146599847425576,-0.03969361753258505,1026.766845703125,-69,1024.0,-69,1025.0,-100,-1000
PDR,1.607920627231E12,33,13.724918864137173,0.7533990095386406,1.956400486260899,1,2,1,0.5251409724459952,-0.03074112568088134,1026.77587890625,-69,1024.0,-70,1025.0,-100,-1000
PDR,1.607920627781E12,34,14.858158097844662,0.7099825449348748,4.363129682460036,1,2,1,0.5051360528863205,-0.014965833494933996,1026.794189453125,-73,1024.0,-66,1025.0,-100,-1000
PDR,1.607920628272E12,35,14.247372033581534,0.7777419349562881,2.7880889632284402,1,2,1,0.5071862677506138,1.6038242209178485E-4,1026.770263671875,-74,1024.0,-71,1025.0,-100,-1000
PDR,1.607920628841E12,36,15.831572960150805,0.7009078858062737,3.2282844923184237,1,2,1,0.5449141747815849,-0.01293494175041813,1026.7431640625,-69,1024.0,-72,1025.0,-100,-1000
PDR,1.607920629292E12,37,11.870175957857905,0.65,4.420803268791213,1,2,1,0.5157165404491447,-0.04288501900682567,1026.72900390625,-67,1024.0,-66,1025.0,-100,-1000
