PDR,1.607920566586E12,13,15.286282761804065,0.7486456149369922,10.503026071924113,1,2,1,0.4588107741241132,0.04896894533696981,1025.293701171875,-64,1025.0,-71,1025.0,-100,-1000
PDR,1.60792056711E12,14,13.886997294147365,0.7385392974240437,6.931304208783878,1,2,1,0.4782592521239624,0.056974842697742736,1025.27978515625,-65,1025.0,-100,-1000,-100,-1000
PDR,1.607920567634E12,15,16.758662930052772,0.7834160780764984,9.8480255316543,1,2,1,0.42576510584157257,0.03908050287131032,1025.271240234375,-100,-1000,-83,1025.0,-100,-1000
PDR,1.607920568077E12,16,14.128843071637846,0.65,9.87143537974574,1,2,1,0.4719280872785555,0.06748506918529493,1025.225341796875,-60,1025.0,-74,1025.0,-100,-1000
PDR,1.607920568683E12,17,15.053569504738215,0.6626024852234434,10.840856834150095,1,2,1,0.4792962872698644,0.06760278164148686,1025.249267578125,-60,1025.0,-74,1025.0,-100,-1000
PDR,1.607920569171E12,18,13.893437962153325,0.7940339813258059,8.54881353153939,1,2,1,0.49913791958583353,0.10092507271571889,1025.20751953125,-60,1025.0,-79,1025.0,-100,-1000
PDR,1.607920569679E12,19,13.64184033549938,0.773535812338678,8.332390935227146,1,2,1,0.49572161793117964,0.06544113935246096,1025.224853515625,-63,1024.0,-77,1025.0,-100,-1000
PDR,1.607920570167E12,20,14.755856143489057,0.65,6.453042774498071,1,2,1,0.430355895660108,0.06486157416164798,1025.231689453125,-67,1024.0,-75,1025.0,-100,-1000
PDR,1.607920570678E12,21,15.408970962020742,0.7874709567246831,8.428304502989356,1,2,1,0.39366580773197635,0.0409401295818308,1025.216796875,-67,1024.0,-75,1025.0,-100,-1000
PDR,1.607920571186E12,22,13.50447008513379,0.7610252677533765,6.35244458456444,1,2,1,0.4218674943637821,0.03703810024286717,1025.206787109375,-65,1024.0,-73,1025.0,-100,-1000
PDR,1.607920571693E12,23,16.862244709138206,0.65,7.106782482592114,1,2,1,0.4111933842861495,0.029096509989523223,1025.239013671875,-65,1024.0,-73,1025.0,-100,-1000
PDR,1.607920572184E12,24,15.4110652060827,0.65,6.610172338888962,1,2,1,0.43896860475452787,0.04675728636007556,1025.2333984375,-65,1025.0,-76,1025.0,-100,-1000
PDR,1.607920572714E12,25,14.760647309124861,0.7412789325875995,10.82347820986885,1,2,1,0.4091034346682435,0.047132543473641965,1025.240966796875,-66,1025.0,-72,1025.0,-100,-1000
PDR,1.607920573143E12,26,14.071818743988706,0.65,8.740276492026466,1,2,1,0.4960579591546558,0.08737072867608044,1025.224365234375,-66,1025.0,-72,1025.0,-100,-1000
PDR,1.607920573753E12,27,15.195528898684053,0.6615585041628258,5.376202193718781,1,2,1,0.4167296104260195,0.04289353856905756,1025.22412109375,-66,1025.0,-72,1025.0,-100,-1000
PDR,1.607920574261E12,28,14.172019814757627,0.7725283357618004,4.251301964896118,1,2,1,0.4697872475935492,0.05236893866677693,1025.21533203125,-72,1024.0,-72,1025.0,-100,-1000
PDR,1.607920574771E12,29,14.57161731758009,0.7739669672333102,7.155064901288389,1,2,1,0.42823968351419794,0.019749861659452268,1025.219970703125,-67,1024.0,-69,1025.0,-100,-1000
PDR,1.607920575281E12,30,13.960055450941425,0.7605009453922744,4.111146836206171,1,2,1,0.42730394378271597,0.02152841727131847,1025.205078125,-65,1024.0,-73,1025.0,-100,-1000
PDR,1.60792057579E12,31,16.094279989756355,0.7903710990862363,5.536195439213456,1,2,1,0.4416957578129282,0.012387729277661907,1025.214599609375,-66,1024.0,-69,1025.0,-100,-1000
PDR,1.607920576303E12,32,15.445776817123022,0.7870898703851845,5.009531160585053,1,2,1,0.48143481561088,0.05490270102144072,1025.208251953125,-66,1024.0,-74,1025.0,-100,-1000
PDR,1.607920576833E12,33,15.862590114376616,0.7576985715263771,6.757785587468073,1,2,1,0.4684649029729877,0.01703000292995477,1025.1845703125,-67,1024.0,-73,1025.0,-100,-1000
PDR,1.60792057732E12,34,12.123788045502348,0.7678467642171918,8.068892507037836,1,2,1,0.43171414866929414,0.022204690903237314,1025.146484375,-66,1024.0,-73,1025.0,-100,-1000
